"customer_id","category_id","name","film_id","title","release_year","rental_duration","rental_rate","rating","language_id","language_name","inventory_id","store_id","rental_id","rental_date","return_date","payment_id","amount","payment_date"
356,1,"Action",360,"Glass Dying",2006,4,"0.99","G",1,"English             ",1649,1,11535,"2005-08-17 00:39:54","2005-08-24 20:46:54",20339,"3.99","2007-03-16 23:08:20.996577"
356,6,"Documentary",925,"United Pilot",2006,3,"0.99","R",1,"English             ",4256,1,11579,"2005-08-17 01:57:49","2005-08-22 02:42:49",20340,"2.99","2007-03-17 00:26:15.996577"
356,16,"Travel",167,"Coma Head",2006,6,"4.99","NC-17",1,"English             ",766,1,12037,"2005-08-17 20:21:35","2005-08-22 17:16:35",20341,"4.99","2007-03-17 18:50:01.996577"
356,8,"Family",175,"Confused Candles",2006,3,"2.99","PG-13",1,"English             ",803,1,12876,"2005-08-19 03:12:19","2005-08-20 02:24:19",20342,"2.99","2007-03-19 01:40:45.996577"
356,15,"Sports",813,"Smoochy Control",2006,7,"0.99","R",1,"English             ",3719,2,12913,"2005-08-19 04:25:39","2005-08-25 07:23:39",20343,"0.99","2007-03-19 02:54:05.996577"
356,13,"New",846,"Sting Personal",2006,3,"4.99","NC-17",1,"English             ",3870,2,13107,"2005-08-19 11:13:58","2005-08-20 15:03:58",20344,"4.99","2007-03-19 09:42:24.996577"
356,9,"Foreign",531,"Lose Inch",2006,3,"0.99","R",1,"English             ",2432,1,13442,"2005-08-19 23:50:45","2005-08-27 22:01:45",20345,"5.99","2007-03-19 22:19:11.996577"
356,9,"Foreign",500,"Kiss Glory",2006,5,"4.99","PG-13",1,"English             ",2296,1,13703,"2005-08-20 09:29:35","2005-08-27 08:03:35",20346,"6.99","2007-03-20 07:58:01.996577"
356,9,"Foreign",207,"Dangerous Uptown",2006,7,"4.99","PG",1,"English             ",936,1,15705,"2005-08-23 10:32:52","2005-08-29 13:18:52",20347,"4.99","2007-03-23 09:01:18.996577"
356,1,"Action",501,"Kissing Dolls",2006,3,"4.99","R",1,"English             ",2306,1,15754,"2005-08-23 12:43:42","2005-08-27 17:45:42",20348,"5.99","2007-03-23 11:12:08.996577"
356,16,"Travel",288,"Escape Metropolis",2006,7,"2.99","R",1,"English             ",1308,2,15757,"2005-08-23 12:47:16","2005-08-29 17:19:16",20349,"2.99","2007-03-23 11:15:42.996577"
356,9,"Foreign",455,"Impossible Prejudice",2006,7,"4.99","NC-17",1,"English             ",2098,1,4599,"2005-07-08 06:48:26","2005-07-11 07:06:26",26178,"4.99","2007-04-08 05:16:52.996577"
356,10,"Games",560,"Mars Roman",2006,6,"0.99","NC-17",1,"English             ",2558,2,5513,"2005-07-10 01:05:41","2005-07-11 02:05:41",26179,"0.99","2007-04-09 23:34:07.996577"
356,3,"Children",755,"Sabrina Midnight",2006,5,"4.99","PG",1,"English             ",3441,1,6593,"2005-07-12 07:21:17","2005-07-14 02:35:17",26180,"4.99","2007-04-12 05:49:43.996577"
356,3,"Children",157,"Clockwork Paradise",2006,7,"0.99","PG-13",1,"English             ",718,2,6648,"2005-07-12 10:46:30","2005-07-14 16:15:30",26181,"0.99","2007-04-12 09:14:56.996577"
356,10,"Games",949,"Volcano Texas",2006,6,"0.99","NC-17",1,"English             ",4356,1,7079,"2005-07-27 04:21:58","2005-08-04 08:08:58",26182,"2.99","2007-04-27 02:50:24.996577"
356,6,"Documentary",945,"Virginian Pluto",2006,5,"0.99","R",1,"English             ",4333,1,7758,"2005-07-28 06:23:41","2005-08-03 06:06:41",26183,"1.99","2007-04-28 04:52:07.996577"
356,9,"Foreign",674,"Pet Haunting",2006,3,"0.99","PG",1,"English             ",3066,1,7902,"2005-07-28 11:14:19","2005-07-30 09:01:19",26184,"0.99","2007-04-28 09:42:45.996577"
356,15,"Sports",383,"Groove Fiction",2006,6,"0.99","NC-17",1,"English             ",1767,1,8198,"2005-07-28 23:08:05","2005-08-06 00:43:05",26185,"3.99","2007-04-28 21:36:31.996577"
356,8,"Family",724,"Remember Diary",2006,5,"2.99","R",1,"English             ",3288,2,8975,"2005-07-30 04:10:18","2005-08-07 01:06:18",26186,"5.99","2007-04-30 02:38:44.996577"
356,10,"Games",840,"Stampede Disturbing",2006,5,"0.99","R",1,"English             ",3833,1,9037,"2005-07-30 06:23:14","2005-08-08 06:25:14",26187,"4.99","2007-04-30 04:51:40.996577"
356,6,"Documentary",199,"Cupboard Sinners",2006,4,"2.99","R",1,"English             ",891,1,9523,"2005-07-31 00:56:09","2005-08-05 05:44:09",26188,"3.99","2007-04-30 23:24:35.996577"
356,13,"New",933,"Vampire Whale",2006,4,"4.99","NC-17",1,"English             ",4286,1,9883,"2005-07-31 13:53:37","2005-08-06 15:45:37",26189,"6.99","2007-04-30 12:22:03.996577"
356,9,"Foreign",207,"Dangerous Uptown",2006,7,"4.99","PG",1,"English             ",937,1,2433,"2005-06-18 18:10:17","2005-06-23 14:46:17",17564,"4.99","2007-02-18 16:38:43.996577"
356,6,"Documentary",788,"Ship Wonderland",2006,5,"2.99","R",1,"English             ",3604,1,2405,"2005-06-18 16:36:38","2005-06-21 19:15:38",17563,"2.99","2007-02-18 15:05:04.996577"
NULL,1,"Action",869,"Suspects Quills",2006,4,"2.99","PG",1,"English             ",3988,2,1088,"2005-05-31 11:35:13","2005-06-06 16:01:13",NULL,NULL,NULL
NULL,7,"Drama",771,"Scorpion Apollo",2006,3,"4.99","NC-17",1,"English             ",3518,1,824,"2005-05-29 21:45:32","2005-05-31 19:01:32",NULL,NULL,NULL
NULL,7,"Drama",368,"Gone Trouble",2006,7,"2.99","R",1,"English             ",1689,1,144,"2005-05-25 23:49:56","2005-06-01 21:41:56",NULL,NULL,NULL
NULL,8,"Family",315,"Finding Anaconda",2006,4,"0.99","R",1,"English             ",1441,2,945,"2005-05-30 15:33:17","2005-06-02 15:02:17",NULL,NULL,NULL
357,13,"New",481,"Jekyll Frogmen",2006,4,"2.99","PG",1,"English             ",2226,2,11065,"2005-08-02 06:57:55","2005-08-06 01:31:55",20354,"2.99","2007-03-02 05:26:21.996577"
357,6,"Documentary",834,"Spoilers Hellfighters",2006,4,"0.99","G",1,"English             ",3808,2,10764,"2005-08-01 20:32:42","2005-08-03 22:14:42",20353,"0.99","2007-03-01 19:01:08.996577"
357,7,"Drama",396,"Hanging Deep",2006,5,"4.99","G",1,"English             ",1823,2,10503,"2005-08-01 11:07:44","2005-08-08 08:22:44",20352,"6.99","2007-03-01 09:36:10.996577"
357,16,"Travel",783,"Shane Darkness",2006,5,"2.99","PG",1,"English             ",3579,1,3865,"2005-07-06 17:46:57","2005-07-12 12:20:57",26190,"3.99","2007-04-06 16:15:23.996577"
357,10,"Games",382,"Grit Clockwork",2006,3,"0.99","PG",1,"English             ",1764,2,4478,"2005-07-08 00:39:08","2005-07-11 21:57:08",26191,"0.99","2007-04-07 23:07:34.996577"
357,2,"Animation",160,"Club Graffiti",2006,4,"0.99","PG-13",1,"English             ",731,1,5896,"2005-07-10 20:15:56","2005-07-12 00:39:56",26192,"0.99","2007-04-10 18:44:22.996577"
357,11,"Horror",702,"Pulp Beverly",2006,4,"2.99","G",1,"English             ",3193,1,10502,"2005-08-01 11:06:39","2005-08-05 07:11:39",20351,"2.99","2007-03-01 09:35:05.996577"
357,13,"New",95,"Breakfast Goldfinger",2006,5,"4.99","G",1,"English             ",431,2,1246,"2005-06-15 05:11:19","2005-06-21 02:21:19",17565,"5.99","2007-02-15 03:39:45.996577"
357,14,"Sci-Fi",831,"Spirited Casualties",2006,5,"0.99","PG-13",1,"English             ",3794,1,1788,"2005-06-16 19:47:18","2005-06-22 23:10:18",17566,"1.99","2007-02-16 18:15:44.996577"
357,6,"Documentary",629,"Notorious Reunion",2006,7,"0.99","NC-17",1,"English             ",2870,2,1971,"2005-06-17 09:23:59","2005-06-25 13:20:59",17567,"1.99","2007-02-17 07:52:25.996577"
357,15,"Sports",532,"Loser Hustler",2006,5,"4.99","PG",1,"English             ",2440,2,2153,"2005-06-17 22:58:04","2005-06-24 19:38:04",17568,"6.99","2007-02-17 21:26:30.996577"
357,8,"Family",476,"Jason Trap",2006,5,"2.99","NC-17",1,"English             ",2203,2,10391,"2005-08-01 06:49:05","2005-08-04 01:51:05",20350,"2.99","2007-03-01 05:17:31.996577"
357,8,"Family",710,"Rage Games",2006,4,"4.99","R",1,"English             ",3235,1,6288,"2005-07-11 17:01:52","2005-07-19 15:11:52",26193,"8.99","2007-04-11 15:30:18.996577"
357,13,"New",320,"Flamingos Connecticut",2006,4,"4.99","PG-13",1,"English             ",1465,2,6367,"2005-07-11 21:18:29","2005-07-15 01:05:29",26194,"4.99","2007-04-11 19:46:55.996577"
357,16,"Travel",868,"Superfly Trip",2006,5,"0.99","PG",1,"English             ",3983,1,6405,"2005-07-11 22:53:12","2005-07-18 23:02:12",26195,"2.99","2007-04-11 21:21:38.996577"
357,15,"Sports",851,"Straight Hours",2006,3,"0.99","R",1,"English             ",3900,2,6839,"2005-07-12 19:03:19","2005-07-15 23:48:19",26196,"0.99","2007-04-12 17:31:45.996577"
357,16,"Travel",288,"Escape Metropolis",2006,7,"2.99","R",1,"English             ",1308,2,7353,"2005-07-27 14:38:39","2005-07-31 19:50:39",26197,"2.99","2007-04-27 13:07:05.996577"
357,6,"Documentary",101,"Brotherhood Blanket",2006,3,"0.99","R",1,"English             ",461,2,7366,"2005-07-27 15:01:17","2005-08-04 20:28:17",26198,"5.99","2007-04-27 13:29:43.996577"
357,4,"Classics",166,"Color Philadelphia",2006,6,"2.99","G",1,"English             ",763,2,8041,"2005-07-28 16:39:56","2005-07-30 18:44:56",26199,"2.99","2007-04-28 15:08:22.996577"
357,10,"Games",264,"Dwarfs Alter",2006,6,"2.99","G",1,"English             ",1187,2,8124,"2005-07-28 19:28:58","2005-07-31 00:45:58",26200,"2.99","2007-04-28 17:57:24.996577"
357,7,"Drama",504,"Kwai Homeward",2006,5,"0.99","PG-13",1,"English             ",2320,1,9233,"2005-07-30 13:44:15","2005-08-07 13:02:15",26201,"3.99","2007-04-30 12:12:41.996577"
357,14,"Sci-Fi",296,"Express Lonely",2006,5,"2.99","R",1,"English             ",1344,1,15869,"2005-08-23 16:22:20","2005-08-27 11:52:20",20356,"2.99","2007-03-23 14:50:46.996577"
357,8,"Family",534,"Louisiana Harry",2006,5,"0.99","PG-13",1,"English             ",2448,2,14926,"2005-08-22 05:18:44","2005-08-26 02:18:44",20355,"0.99","2007-03-22 03:47:10.996577"
358,15,"Sports",474,"Jade Bunch",2006,6,"2.99","NC-17",1,"English             ",2194,2,1455,"2005-06-15 19:51:06","2005-06-18 21:54:06",17569,"2.99","2007-02-15 18:19:32.996577"
358,5,"Comedy",978,"Wisdom Worker",2006,3,"0.99","R",1,"English             ",4475,1,11653,"2005-08-17 05:06:10","2005-08-24 03:09:10",20359,"4.99","2007-03-17 03:34:36.996577"
358,11,"Horror",716,"Reap Unfaithful",2006,6,"2.99","PG-13",1,"English             ",3254,1,11149,"2005-08-02 09:51:43","2005-08-11 09:40:43",20358,"5.99","2007-03-02 08:20:09.996577"
358,15,"Sports",10,"Aladdin Calendar",2006,6,"4.99","NC-17",1,"English             ",48,1,10482,"2005-08-01 10:17:47","2005-08-02 15:04:47",20357,"4.99","2007-03-01 08:46:13.996577"
358,16,"Travel",169,"Comforts Rush",2006,3,"2.99","NC-17",1,"English             ",774,1,3753,"2005-07-06 12:34:06","2005-07-07 14:19:06",26202,"2.99","2007-04-06 11:02:32.996577"
358,2,"Animation",644,"Oscar Gold",2006,7,"2.99","PG",1,"English             ",2932,2,3809,"2005-07-06 15:16:37","2005-07-09 14:45:37",26203,"2.99","2007-04-06 13:45:03.996577"
358,5,"Comedy",704,"Pure Runner",2006,3,"2.99","NC-17",1,"English             ",3206,2,5023,"2005-07-09 02:23:16","2005-07-15 20:37:16",26204,"5.99","2007-04-09 00:51:42.996577"
358,6,"Documentary",926,"Untouchables Sunrise",2006,5,"2.99","NC-17",1,"English             ",4259,2,6362,"2005-07-11 21:09:31","2005-07-13 23:08:31",26205,"2.99","2007-04-11 19:37:57.996577"
358,1,"Action",542,"Lust Lock",2006,3,"2.99","G",1,"English             ",2473,1,8621,"2005-07-29 13:52:42","2005-07-30 11:42:42",26206,"2.99","2007-04-29 12:21:08.996577"
358,8,"Family",610,"Music Boondock",2006,7,"0.99","R",1,"English             ",2780,1,9062,"2005-07-30 07:23:17","2005-08-02 12:07:17",26207,"0.99","2007-04-30 05:51:43.996577"
358,11,"Horror",275,"Egypt Tenenbaums",2006,3,"0.99","PG",1,"English             ",1248,2,9568,"2005-07-31 02:37:44","2005-08-02 07:07:44",26208,"0.99","2007-04-30 01:06:10.996577"
358,5,"Comedy",443,"Hurricane Affair",2006,6,"2.99","PG",1,"English             ",2036,2,10193,"2005-08-01 00:33:27","2005-08-07 20:15:27",26209,"2.99","2007-04-30 23:01:53.996577"
358,10,"Games",447,"Ice Crossing",2006,5,"2.99","R",1,"English             ",2057,1,3245,"2005-06-21 03:06:11","2005-06-25 08:06:11",17574,"2.99","2007-02-21 01:34:37.996577"
358,9,"Foreign",337,"Frida Slipper",2006,6,"2.99","R",1,"English             ",1540,1,2749,"2005-06-19 16:27:35","2005-06-25 21:06:35",17573,"2.99","2007-02-19 14:56:01.996577"
358,8,"Family",829,"Spinal Rocky",2006,7,"2.99","PG-13",1,"English             ",3786,1,2721,"2005-06-19 14:53:24","2005-06-21 18:22:24",17572,"2.99","2007-02-19 13:21:50.996577"
358,5,"Comedy",774,"Searchers Wait",2006,3,"2.99","NC-17",1,"English             ",3541,1,2114,"2005-06-17 20:00:25","2005-06-23 18:51:25",17571,"5.99","2007-02-17 18:28:51.996577"
358,2,"Animation",89,"Borrowers Bedazzled",2006,7,"0.99","G",1,"English             ",399,1,1908,"2005-06-17 05:10:36","2005-06-19 03:52:36",17570,"0.99","2007-02-17 03:39:02.996577"
358,3,"Children",755,"Sabrina Midnight",2006,5,"4.99","PG",1,"English             ",3445,2,14004,"2005-08-20 20:16:35","2005-08-28 17:23:35",20362,"7.99","2007-03-20 18:45:01.996577"
358,8,"Family",700,"Prix Undefeated",2006,4,"2.99","R",1,"English             ",3190,2,13197,"2005-08-19 14:44:03","2005-08-22 10:11:03",20361,"2.99","2007-03-19 13:12:29.996577"
358,6,"Documentary",926,"Untouchables Sunrise",2006,5,"2.99","NC-17",1,"English             ",4260,2,12452,"2005-08-18 11:14:35","2005-08-27 09:09:35",20360,"6.99","2007-03-18 09:43:01.996577"
NULL,15,"Sports",279,"Elizabeth Shane",2006,7,"4.99","NC-17",1,"English             ",1258,1,858,"2005-05-30 02:10:32","2005-06-01 04:42:32",NULL,NULL,NULL
NULL,6,"Documentary",58,"Beach Heartbreakers",2006,6,"2.99","G",1,"English             ",263,2,392,"2005-05-27 11:14:42","2005-06-01 14:28:42",NULL,NULL,NULL
359,4,"Classics",131,"Center Dinosaur",2006,5,"4.99","PG",1,"English             ",604,2,15655,"2006-02-14 15:16:03",NULL,31944,"4.99","2007-05-14 13:44:29.996577"
NULL,15,"Sports",361,"Gleaming Jawbreaker",2006,5,"2.99","NC-17",1,"English             ",1655,2,528,"2005-05-28 04:30:05","2005-06-03 10:01:05",NULL,NULL,NULL
NULL,13,"New",77,"Birds Perdition",2006,5,"4.99","G",1,"English             ",350,2,284,"2005-05-26 19:21:44","2005-06-04 14:18:44",NULL,NULL,NULL
359,6,"Documentary",248,"Dozen Lion",2006,6,"4.99","NC-17",1,"English             ",1119,2,11032,"2005-08-02 05:53:35","2005-08-05 02:58:35",20363,"4.99","2007-03-02 04:22:01.996577"
359,8,"Family",528,"Lolita World",2006,4,"2.99","NC-17",1,"English             ",2421,1,6542,"2005-07-12 04:53:49","2005-07-13 01:48:49",26212,"2.99","2007-04-12 03:22:15.996577"
359,15,"Sports",667,"Peach Innocent",2006,3,"2.99","PG-13",1,"English             ",3040,1,6424,"2005-07-11 23:49:37","2005-07-21 00:53:37",26211,"9.99","2007-04-11 22:18:03.996577"
359,15,"Sports",254,"Driver Annie",2006,4,"2.99","PG-13",1,"English             ",1150,2,4830,"2005-07-08 17:56:23","2005-07-17 21:40:23",26210,"7.99","2007-04-08 16:24:49.996577"
359,7,"Drama",790,"Shootist Superfly",2006,6,"0.99","PG-13",1,"English             ",3620,2,7115,"2005-07-27 05:42:58","2005-08-02 05:35:58",26215,"0.99","2007-04-27 04:11:24.996577"
359,10,"Games",560,"Mars Roman",2006,6,"0.99","NC-17",1,"English             ",2555,1,7098,"2005-07-27 05:01:08","2005-08-02 07:49:08",26214,"0.99","2007-04-27 03:29:34.996577"
359,12,"Music",54,"Banger Pinocchio",2006,5,"0.99","R",1,"English             ",237,1,6741,"2005-07-12 14:24:16","2005-07-15 08:31:16",26213,"0.99","2007-04-12 12:52:42.996577"
359,6,"Documentary",1,"Academy Dinosaur",2006,6,"0.99","PG",1,"English             ",2,1,15453,"2005-08-23 01:01:01","2005-08-30 20:08:01",20370,"1.99","2007-03-22 23:29:27.996577"
359,8,"Family",810,"Slums Duck",2006,5,"0.99","PG",1,"English             ",3704,2,15148,"2005-08-22 13:59:19","2005-08-31 13:59:19",20369,"4.99","2007-03-22 12:27:45.996577"
359,3,"Children",993,"Wrong Behavior",2006,6,"2.99","PG-13",1,"English             ",4550,1,15104,"2005-08-22 12:01:16","2005-08-27 17:48:16",20368,"2.99","2007-03-22 10:29:42.996577"
359,5,"Comedy",247,"Downhill Enough",2006,3,"0.99","G",1,"English             ",1113,1,14598,"2005-08-21 17:40:05","2005-08-29 18:16:05",20367,"5.99","2007-03-21 16:08:31.996577"
359,6,"Documentary",164,"Coast Rainbow",2006,4,"0.99","PG",1,"English             ",752,2,14258,"2005-08-21 05:56:36","2005-08-26 06:14:36",20366,"1.99","2007-03-21 04:25:02.996577"
359,10,"Games",835,"Spy Mile",2006,6,"2.99","PG-13",1,"English             ",3818,2,13297,"2005-08-19 18:45:49","2005-08-22 14:58:49",20365,"2.99","2007-03-19 17:14:15.996577"
359,16,"Travel",103,"Bucket Brotherhood",2006,7,"4.99","PG",1,"English             ",465,1,8174,"2005-07-28 21:36:52","2005-08-04 00:32:52",26216,"4.99","2007-04-28 20:05:18.996577"
359,13,"New",465,"Interview Liaisons",2006,4,"4.99","R",1,"English             ",2151,1,9898,"2005-07-31 14:12:03","2005-08-01 12:27:03",26217,"4.99","2007-04-30 12:40:29.996577"
359,4,"Classics",537,"Lover Truman",2006,3,"2.99","G",1,"English             ",2459,2,10174,"2005-07-31 23:40:08","2005-08-06 21:08:08",26218,"5.99","2007-04-30 22:08:34.996577"
359,14,"Sci-Fi",985,"Wonderland Christmas",2006,4,"4.99","PG",1,"English             ",4510,1,2736,"2005-06-19 15:43:20","2005-06-21 13:03:20",17578,"4.99","2007-02-19 14:11:46.996577"
359,12,"Music",17,"Alone Trip",2006,3,"0.99","R",1,"English             ",85,2,2401,"2005-06-18 16:22:03","2005-06-19 13:49:03",17577,"0.99","2007-02-18 14:50:29.996577"
359,14,"Sci-Fi",367,"Goldmine Tycoon",2006,6,"0.99","R",1,"English             ",1681,1,1770,"2005-06-16 18:07:55","2005-06-23 23:49:55",17576,"1.99","2007-02-16 16:36:21.996577"
359,12,"Music",255,"Driving Polish",2006,6,"4.99","NC-17",1,"English             ",1154,1,1329,"2005-06-15 11:25:06","2005-06-17 16:10:06",17575,"4.99","2007-02-15 09:53:32.996577"
359,7,"Drama",418,"Hobbit Alien",2006,5,"0.99","PG-13",1,"English             ",1925,1,12611,"2005-08-18 17:09:42","2005-08-24 11:57:42",20364,"1.99","2007-03-18 15:38:08.996577"
360,10,"Games",949,"Volcano Texas",2006,6,"0.99","NC-17",1,"English             ",4357,2,5995,"2005-07-11 01:15:39","2005-07-20 05:01:39",26223,"3.99","2007-04-10 23:44:05.996577"
360,7,"Drama",282,"Encounters Curtain",2006,5,"0.99","NC-17",1,"English             ",1273,1,6442,"2005-07-12 00:29:45","2005-07-15 19:37:45",26224,"0.99","2007-04-11 22:58:11.996577"
360,16,"Travel",451,"Igby Maker",2006,7,"4.99","NC-17",1,"English             ",2080,1,6770,"2005-07-12 15:49:40","2005-07-20 10:14:40",26225,"5.99","2007-04-12 14:18:06.996577"
360,12,"Music",378,"Greatest North",2006,5,"2.99","NC-17",1,"English             ",1737,1,7251,"2005-07-27 10:44:55","2005-08-01 16:12:55",26226,"2.99","2007-04-27 09:13:21.996577"
360,12,"Music",879,"Telegraph Voyage",2006,3,"4.99","PG",1,"English             ",4033,1,7588,"2005-07-27 23:23:31","2005-08-04 02:54:31",26227,"9.99","2007-04-27 21:51:57.996577"
360,13,"New",226,"Destiny Saturday",2006,4,"4.99","G",1,"English             ",1009,2,7654,"2005-07-28 02:00:14","2005-07-31 20:50:14",26228,"4.99","2007-04-28 00:28:40.996577"
360,15,"Sports",796,"Sierra Divide",2006,3,"0.99","NC-17",1,"English             ",3646,2,7908,"2005-07-28 11:32:57","2005-08-03 13:30:57",26229,"3.99","2007-04-28 10:01:23.996577"
360,10,"Games",236,"Divine Resurrection",2006,4,"2.99","R",1,"English             ",1061,2,8220,"2005-07-28 23:46:41","2005-07-31 22:14:41",26230,"2.99","2007-04-28 22:15:07.996577"
360,10,"Games",746,"Rouge Squad",2006,3,"0.99","NC-17",1,"English             ",3404,2,8361,"2005-07-29 05:08:57","2005-08-03 02:49:57",26231,"2.99","2007-04-29 03:37:23.996577"
360,16,"Travel",405,"Haunted Antitrust",2006,6,"4.99","NC-17",1,"English             ",1858,2,9283,"2005-07-30 15:25:19","2005-08-01 15:35:19",26232,"4.99","2007-04-30 13:53:45.996577"
360,1,"Action",574,"Midnight Westward",2006,3,"0.99","G",1,"English             ",2619,2,9352,"2005-07-30 18:29:26","2005-07-31 19:43:26",26233,"0.99","2007-04-30 16:57:52.996577"
360,13,"New",22,"Amistad Midsummer",2006,6,"2.99","G",1,"English             ",113,2,9623,"2005-07-31 04:30:02","2005-08-06 23:34:02",26234,"2.99","2007-04-30 02:58:28.996577"
360,1,"Action",927,"Uprising Uptown",2006,6,"2.99","NC-17",1,"English             ",4262,1,9659,"2005-07-31 06:02:14","2005-08-07 00:54:14",26235,"3.99","2007-04-30 04:30:40.996577"
360,2,"Animation",901,"Tracy Cider",2006,3,"0.99","G",1,"English             ",4148,1,1492,"2005-06-15 21:48:35","2005-06-17 17:18:35",17579,"0.99","2007-02-15 20:17:01.996577"
360,8,"Family",621,"Network Peak",2006,5,"2.99","PG-13",1,"English             ",2833,2,2402,"2005-06-18 16:24:45","2005-06-27 14:39:45",17580,"6.99","2007-02-18 14:53:11.996577"
